Time (UTC +02:00 d/M/yyyy h:mm:ss tt),Frequency (B) (Hz),Peak to peak (A) (V),Peak to peak (B) (V),"Phase (B, A) (°)"
30/6/2024 3:07,9500.323,1.222419,1.250862,7.824464
30/6/2024 3:07,9502.782,1.231239,1.259865,6.541228
30/6/2024 3:07,9500.323,1.231239,1.250862,6.633701
30/6/2024 3:07,9500.323,1.222419,1.250862,7.834542
30/6/2024 3:07,9500.323,1.231239,1.250862,6.541193
30/6/2024 3:07,9502.782,1.240028,1.259865,7.834527
30/6/2024 3:07,9500.323,1.231239,1.259865,7.188224
30/6/2024 3:07,9500.323,1.231239,1.268868,6.91103
30/6/2024 3:07,9500.323,1.231239,1.259865,6.633697
30/6/2024 3:07,9500.323,1.231239,1.268868,7.003422
30/6/2024 3:07,9500.323,1.231239,1.259865,7.637912
30/6/2024 3:07,10000.64,1.231239,1.259865,8.662751
30/6/2024 3:07,10000.64,1.231239,1.259865,8.572989
30/6/2024 3:07,10000.64,1.231239,1.241859,8.478472
30/6/2024 3:07,10000.48,1.240028,1.268868,9.394067
30/6/2024 3:07,10000.49,1.231239,1.268868,8.473297
30/6/2024 3:07,10000.64,1.222419,1.250862,8.66507
30/6/2024 3:07,10000.49,1.231239,1.250862,8.380258
30/6/2024 3:07,10000.48,1.231239,1.268868,8.388822
30/6/2024 3:07,10000.64,1.231239,1.250862,8.476312
30/6/2024 3:07,10000.48,1.222419,1.259865,8.665011
30/6/2024 3:07,10000.48,1.231239,1.268868,7.833506
30/6/2024 3:07,10000.48,1.231239,1.259865,8.296684
30/6/2024 3:07,10000.49,1.222419,1.268868,8.566294
30/6/2024 3:07,10000.49,1.222419,1.250862,7.635381
30/6/2024 3:07,10000.48,1.222419,1.259865,8.480883
30/6/2024 3:07,10000.64,1.231239,1.250862,7.741326
30/6/2024 3:07,10000.64,1.222419,1.259865,8.386519
30/6/2024 3:07,10000.64,1.231239,1.268868,7.925748
30/6/2024 3:07,10000.64,1.231239,1.259865,8.384224
30/6/2024 3:07,10000.48,1.222419,1.259865,8.572981
30/6/2024 3:07,10000.48,1.231239,1.259865,7.928041
30/6/2024 3:07,10000.64,1.231239,1.259865,8.388821
30/6/2024 3:07,10500.13,1.231239,1.259865,8.29254
30/6/2024 3:07,10500.13,1.231239,1.268868,8.74564
30/6/2024 3:07,10502.84,1.231239,1.259865,8.752588
30/6/2024 3:07,10500.13,1.222419,1.268868,9.305304
30/6/2024 3:07,10500.13,1.222419,1.259865,9.67845
30/6/2024 3:07,10500.13,1.231239,1.259865,7.922201
30/6/2024 3:07,10500.13,1.231208,1.259865,8.662556
30/6/2024 3:07,10500.13,1.231239,1.268868,7.829586
30/6/2024 3:07,10500.13,1.231239,1.259865,9.295279
30/6/2024 3:07,10502.84,1.222419,1.259865,9.58622
30/6/2024 3:07,10500.13,1.231239,1.259865,9.21704
30/6/2024 3:07,10500.13,1.222419,1.259865,7.922199
30/6/2024 3:07,10500.13,1.240028,1.259865,8.477609
30/6/2024 3:07,10500.13,1.222419,1.259865,9.677964
30/6/2024 3:07,10500.13,1.222419,1.268868,8.477595
30/6/2024 3:07,10500.13,1.222419,1.259865,9.586237
30/6/2024 3:07,10500.13,1.231239,1.268868,8.014831
30/6/2024 3:07,10500.13,1.231239,1.259865,7.829591
30/6/2024 3:07,10500.13,1.231239,1.268868,9.21209
30/6/2024 3:07,10500.13,1.222419,1.259865,9.217036
30/6/2024 3:07,10500.13,1.222419,1.268868,9.217031
30/6/2024 3:07,10500.13,1.231239,1.259865,7.736946
30/6/2024 3:07,10500.13,1.231239,1.268868,7.922207
30/6/2024 3:07,11002.1,1.213599,1.268868,10.13515
30/6/2024 3:07,10999.26,1.222419,1.268868,10.04464
30/6/2024 3:07,10999.26,1.222419,1.277871,10.31874
30/6/2024 3:07,11000.7,1.222419,1.277871,10.41175
30/6/2024 3:07,11000.7,1.222419,1.259865,11.31823
30/6/2024 3:07,11000.7,1.222419,1.268868,9.302021
30/6/2024 3:07,11000.7,1.231239,1.268868,10.22567
30/6/2024 3:07,11000.7,1.222419,1.277871,10.958
30/6/2024 3:07,11002.1,1.222419,1.277871,10.22819
30/6/2024 3:07,10999.26,1.231239,1.259865,10.13514
30/6/2024 3:07,11002.1,1.222419,1.268868,10.41039
30/6/2024 3:07,11000.7,1.231239,1.259865,10.21802
30/6/2024 3:07,11000.7,1.231239,1.268868,9.488459
30/6/2024 3:07,10999.26,1.222419,1.268868,10.5929
30/6/2024 3:07,11000.7,1.222419,1.268868,11.2275
30/6/2024 3:07,11000.7,1.222419,1.259865,11.31823
30/6/2024 3:07,11002.1,1.222419,1.268868,10.31897
30/6/2024 3:07,11002.1,1.222419,1.268868,10.4093
30/6/2024 3:07,11000.7,1.222419,1.259865,11.40897
30/6/2024 3:07,11002.1,1.231239,1.268868,9.854479
30/6/2024 3:07,11000.7,1.231239,1.277871,9.861081
30/6/2024 3:07,11000.7,1.222419,1.268868,9.208758
30/6/2024 3:07,11500.84,1.222419,1.268868,9.94957
30/6/2024 3:07,11500.84,1.231239,1.277871,9.949625
30/6/2024 3:07,11500.84,1.231239,1.268868,11.15392
30/6/2024 3:07,11500.84,1.240028,1.277871,10.22465
30/6/2024 3:07,11500.84,1.231239,1.277871,9.396032
30/6/2024 3:07,11500.84,1.222419,1.268868,9.94697
30/6/2024 3:07,11500.84,1.222419,1.277871,10.50508
30/6/2024 3:07,11497.87,1.231239,1.268868,9.857764
30/6/2024 3:07,11500.84,1.231239,1.268868,9.57714
30/6/2024 3:07,11500.84,1.213599,1.268868,10.13291
30/6/2024 3:07,11500.84,1.222419,1.268868,9.577095
30/6/2024 3:07,11500.84,1.213599,1.259865,9.579791
30/6/2024 3:07,11500.84,1.222419,1.277871,9.763407
30/6/2024 3:07,11500.84,1.213599,1.277871,9.855096
30/6/2024 3:07,11500.84,1.222419,1.268868,10.96392
30/6/2024 3:07,11500.84,1.231239,1.268868,9.207085
30/6/2024 3:07,11500.84,1.222419,1.277871,10.31903
30/6/2024 3:07,11500.84,1.222419,1.277871,11.15391
30/6/2024 3:07,11500.84,1.213599,1.268868,9.0257
30/6/2024 3:07,11500.84,1.222419,1.259865,11.89474
30/6/2024 3:07,11500.84,1.222419,1.268868,9.395927
30/6/2024 3:07,11977.42,1.213599,1.277871,12.22861
30/6/2024 3:07,12002.16,1.213599,1.277871,12.15643
30/6/2024 3:07,12000.77,1.222419,1.277871,12.14892
30/6/2024 3:07,11999.06,1.213599,1.268868,12.23956
30/6/2024 3:07,12002.16,1.213599,1.277871,12.43083
30/6/2024 3:07,12000.77,1.20481,1.277871,12.23959
30/6/2024 3:07,12000.77,1.213599,1.268868,12.14891
30/6/2024 3:07,12002.16,1.222419,1.286874,12.33936
30/6/2024 3:07,12002.16,1.20481,1.277871,12.5117
30/6/2024 3:07,11999.06,1.213599,1.277871,11.96759
30/6/2024 3:07,12002.16,1.213599,1.268868,12.7054
30/6/2024 3:07,12002.16,1.213599,1.268868,12.33026
30/6/2024 3:07,12000.77,1.213599,1.277871,12.23959
30/6/2024 3:07,11999.06,1.222419,1.277871,12.87488
30/6/2024 3:07,11999.06,1.213599,1.277871,12.05821
30/6/2024 3:07,11999.06,1.222419,1.277871,12.0582
30/6/2024 3:07,12002.16,1.222419,1.277871,12.52233
30/6/2024 3:07,12002.16,1.20481,1.277871,12.33026
30/6/2024 3:07,12002.16,1.213599,1.268868,12.33024
30/6/2024 3:07,11999.06,1.213599,1.277871,12.14889
30/6/2024 3:07,12000.77,1.222419,1.277871,12.87489
30/6/2024 3:07,12222.68,1.213599,1.286874,11.72192
30/6/2024 3:07,12503.23,1.21363,1.277871,12.33484
30/6/2024 3:07,12500,1.20481,1.277871,12.14976
30/6/2024 3:07,12500,1.222419,1.286844,13.87468
30/6/2024 3:07,12500,1.213599,1.286874,11.60954
30/6/2024 3:07,12500,1.213599,1.277871,13.14937
30/6/2024 3:07,12500,1.213599,1.277871,11.42774
30/6/2024 3:07,12500,1.20481,1.277871,12.41875
30/6/2024 3:07,12503.23,1.20481,1.277871,12.78714
30/6/2024 3:07,12500,1.20481,1.277871,12.41876
30/6/2024 3:07,12500,1.20481,1.277871,12.32907
30/6/2024 3:07,12503.23,1.213599,1.277871,13.60256
30/6/2024 3:07,12503.23,1.21363,1.277871,12.8777
30/6/2024 3:07,12500,1.222419,1.286844,13.78395
30/6/2024 3:07,12500,1.213599,1.286874,11.97052
30/6/2024 3:07,12500,1.20481,1.277871,12.59821
30/6/2024 3:07,12500,1.222419,1.277871,11.96514
30/6/2024 3:07,12500,1.20481,1.286844,11.69634
30/6/2024 3:07,12500,1.20481,1.277871,12.2394
30/6/2024 3:07,12500,1.20481,1.286844,12.32906
30/6/2024 3:07,12500,1.20481,1.277871,12.59821
30/6/2024 3:07,12500,1.213599,1.277871,11.70189
30/6/2024 3:07,13000.68,1.20481,1.277871,14.91013
30/6/2024 3:07,13000.68,1.213599,1.286874,13.98729
30/6/2024 3:07,13000.68,1.20481,1.277871,14.26392
30/6/2024 3:07,13000.68,1.19602,1.286874,14.18858
30/6/2024 3:07,13000.68,1.19602,1.286874,13.81696
30/6/2024 3:07,13000.68,1.19602,1.277871,14.46751
30/6/2024 3:07,13000.83,1.19602,1.277871,14.35621
30/6/2024 3:07,13000.68,1.19602,1.277871,14.0795
30/6/2024 3:07,13000.68,1.20481,1.286874,13.80298
30/6/2024 3:07,13000.83,1.213599,1.277871,14.54075
30/6/2024 3:07,13004.03,1.20481,1.286874,14.54078
30/6/2024 3:07,13000.68,1.19602,1.277871,14.46752
30/6/2024 3:07,13000.68,1.20481,1.286874,13.71084
30/6/2024 3:07,13000.68,1.20481,1.277871,14.46751
30/6/2024 3:07,13000.83,1.20481,1.277871,15.00249
30/6/2024 3:07,13000.68,1.20481,1.277871,14.3562
30/6/2024 3:07,13000.68,1.213599,1.277871,14.54077
30/6/2024 3:07,13000.68,1.20481,1.286874,13.98728
30/6/2024 3:07,13000.68,1.20481,1.286874,13.63126
30/6/2024 3:07,13000.68,1.19602,1.286874,13.71086
30/6/2024 3:07,13000.68,1.213599,1.277871,14.37453
30/6/2024 3:07,13000.68,1.20481,1.277871,14.81778
30/6/2024 3:07,13501.1,1.19602,1.277871,15.00882
30/6/2024 3:07,13501.1,1.19602,1.295846,15.95541
30/6/2024 3:07,13501.1,1.19602,1.286844,15.8626
30/6/2024 3:07,13501.1,1.19602,1.295846,14.54931
30/6/2024 3:07,13501.1,1.19602,1.286874,14.82493
30/6/2024 3:07,13501.1,1.19602,1.295846,14.36568
30/6/2024 3:07,13501.1,1.19602,1.295846,15.67707
30/6/2024 3:07,13501.1,1.19602,1.277871,14.36566
30/6/2024 3:07,13501.1,1.19602,1.286844,14.27387
30/6/2024 3:07,13497.62,1.19602,1.286874,15.30616
30/6/2024 3:07,13501.1,1.19602,1.277871,14.64117
30/6/2024 3:07,13501.1,1.19602,1.277871,15.67707
30/6/2024 3:07,13501.1,1.19602,1.277871,14.64116
30/6/2024 3:07,13501.1,1.19602,1.286874,15.12086
30/6/2024 3:07,13501.1,1.19602,1.295846,14.54932
30/6/2024 3:07,13501.1,1.19602,1.277871,15.30617
30/6/2024 3:07,13501.1,1.19602,1.286844,13.90694
30/6/2024 3:07,13501.1,1.19602,1.277871,14.73305
30/6/2024 3:07,13501.1,1.19602,1.277871,15.76982
30/6/2024 3:07,13501.1,1.19602,1.295846,15.4916
30/6/2024 3:07,13501.1,1.19602,1.304849,15.76982
30/6/2024 3:07,14001.26,1.187231,1.295846,16.75294
30/6/2024 3:07,13997.31,1.187231,1.304849,16.38489
30/6/2024 3:07,14001.26,1.19602,1.313852,17.30538
30/6/2024 3:07,14001.26,1.187231,1.295846,16.96652
30/6/2024 3:07,14000.9,1.187231,1.295846,16.84495
30/6/2024 3:07,14001.26,1.187231,1.295846,17.30536
30/6/2024 3:07,13997.65,1.178442,1.313852,17.12118
30/6/2024 3:07,14001.26,1.187231,1.295846,16.68842
30/6/2024 3:07,14001.26,1.187231,1.304849,16.75294
30/6/2024 3:07,14001.26,1.187231,1.295846,17.0291
30/6/2024 3:07,14001.26,1.187231,1.304849,16.78112
30/6/2024 3:07,14000.9,1.187231,1.304849,17.02906
30/6/2024 3:07,14001.26,1.19602,1.295846,16.96655
30/6/2024 3:07,14000.9,1.187231,1.304849,16.66089
30/6/2024 3:07,14001.26,1.19602,1.304849,16.78109
30/6/2024 3:07,14001.26,1.19602,1.295846,17.52308
30/6/2024 3:07,14001.26,1.19602,1.304849,16.78108
30/6/2024 3:07,14001.26,1.19602,1.304849,16.41043
30/6/2024 3:07,14001.26,1.19602,1.304849,16.13256
30/6/2024 3:07,14001.26,1.187231,1.313852,17.05584
30/6/2024 3:07,14001.26,1.187231,1.295846,17.58171
30/6/2024 3:07,14001.26,1.19602,1.304849,16.66088
30/6/2024 3:07,14501.16,1.169652,1.313852,18.82311
30/6/2024 3:07,14501.16,1.169652,1.313852,19.846
30/6/2024 3:07,14501.16,1.160863,1.313852,18.9698
30/6/2024 3:07,14501.16,1.178442,1.313852,19.00902
30/6/2024 3:07,14501.16,1.169652,1.313852,18.82311
30/6/2024 3:07,14501.16,1.169652,1.313852,19.93905
30/6/2024 3:07,14497.42,1.169652,1.313852,18.82312
30/6/2024 3:07,14501.16,1.169652,1.313852,19.24679
30/6/2024 3:07,14501.16,1.178442,1.313852,18.60049
30/6/2024 3:07,14501.16,1.160863,1.313852,18.6928
30/6/2024 3:07,14501.16,1.169652,1.313852,19.33915
30/6/2024 3:07,14501.16,1.178442,1.322825,18.50819
30/6/2024 3:07,14497.42,1.160863,1.322825,18.6372
30/6/2024 3:07,14501.16,1.178442,1.313852,18.82308
30/6/2024 3:07,14501.16,1.169652,1.322825,18.63718
30/6/2024 3:07,14497.42,1.169652,1.313852,18.26546
30/6/2024 3:07,14501.16,1.169652,1.313852,19.00902
30/6/2024 3:07,14501.16,1.169652,1.322825,18.45127
30/6/2024 3:07,14501.16,1.169652,1.313852,19.00904
30/6/2024 3:07,14501.16,1.169652,1.322855,19.10203
30/6/2024 3:07,14501.16,1.160863,1.322855,17.77005
30/6/2024 3:07,14497.42,1.169652,1.322855,18.63719
30/6/2024 3:07,15000.81,1.152074,1.340831,21.80155
30/6/2024 3:07,15000.81,1.152074,1.340831,21.52151
30/6/2024 3:07,15000.81,1.134495,1.331828,21.3348
30/6/2024 3:07,15000.81,1.134495,1.340831,20.91359
30/6/2024 3:07,15000.81,1.143284,1.340831,21.52151
30/6/2024 3:07,15000.81,1.143284,1.340831,20.86793
30/6/2024 3:07,15000.81,1.152074,1.349834,22.11912
30/6/2024 3:07,14996.94,1.152074,1.340831,20.77454
30/6/2024 3:07,15000.81,1.152074,1.331828,22.26816
30/6/2024 3:07,15000.81,1.143284,1.331828,20.5878
30/6/2024 3:07,15000.81,1.143284,1.349834,21.14486
30/6/2024 3:07,15000.81,1.134495,1.331828,21.70817
30/6/2024 3:07,15000.81,1.143284,1.331828,21.37416
30/6/2024 3:07,15000.81,1.143284,1.340831,21.42814
30/6/2024 3:07,15000.81,1.143284,1.340831,21.24141
30/6/2024 3:07,15000.81,1.143284,1.331828,21.61485
30/6/2024 3:07,15000.81,1.143284,1.340831,21.42814
30/6/2024 3:07,15000.81,1.143284,1.340831,20.96127
30/6/2024 3:07,15000.81,1.134495,1.349834,21.28456
30/6/2024 3:07,15000.81,1.143284,1.340831,21.52151
30/6/2024 3:07,14996.94,1.143284,1.331828,21.52151
30/6/2024 3:07,15500.19,1.125706,1.358837,22.97386
30/6/2024 3:07,15500.19,1.116886,1.36784,23.91966
30/6/2024 3:07,15500.19,1.116886,1.376842,22.98106
30/6/2024 3:07,15500.19,1.116886,1.349834,24.75613
30/6/2024 3:07,15500.19,1.116886,1.358837,22.87995
30/6/2024 3:07,15500.19,1.125706,1.36784,24.57598
30/6/2024 3:07,15500.19,1.116886,1.349834,22.79325
30/6/2024 3:07,15500.19,1.116886,1.376842,24.19381
30/6/2024 3:07,15504.19,1.116886,1.358837,23.19825
30/6/2024 3:07,15500.19,1.116886,1.358837,23.81864
30/6/2024 3:07,15500.19,1.125706,1.349834,25.22431
30/6/2024 3:07,15500.19,1.116886,1.376842,22.97385
30/6/2024 3:07,15500.19,1.116886,1.358837,22.97389
30/6/2024 3:07,15500.19,1.116886,1.358837,22.82508
30/6/2024 3:07,15500.19,1.116886,1.36784,23.16165
30/6/2024 3:07,15500.19,1.116886,1.376842,23.01169
30/6/2024 3:07,15500.19,1.116886,1.36784,23.10497
30/6/2024 3:07,15500.19,1.116886,1.349834,25.60568
30/6/2024 3:07,15500.19,1.116886,1.376842,22.79325
30/6/2024 3:07,15500.19,1.116886,1.376842,22.9739
30/6/2024 3:07,15504.19,1.116886,1.358837,22.78607
30/6/2024 3:07,15500.19,1.116886,1.358837,22.82508
30/6/2024 3:07,15999.33,1.064119,1.403852,25.74974
30/6/2024 3:07,15999.33,1.064119,1.394848,25.93866
30/6/2024 3:07,16003.45,1.072909,1.394848,25.93112
30/6/2024 3:07,16003.45,1.072909,1.394848,25.93113
30/6/2024 3:07,15999.33,1.064119,1.394848,25.83664
30/6/2024 3:07,15999.33,1.064119,1.394848,25.93109
30/6/2024 3:07,15999.33,1.064119,1.394848,26.0505
30/6/2024 3:07,15999.33,1.064119,1.403852,25.84419
30/6/2024 3:07,16003.45,1.064119,1.403852,26.0255
30/6/2024 3:07,15999.33,1.064119,1.394848,25.56078
30/6/2024 3:07,16003.45,1.064119,1.394848,26.11989
30/6/2024 3:07,15999.33,1.072909,1.394848,26.21433
30/6/2024 3:07,15999.33,1.064119,1.394848,26.03311
30/6/2024 3:07,15999.33,1.064119,1.412854,25.74216
30/6/2024 3:07,15999.33,1.064119,1.403852,26.03312
30/6/2024 3:07,15999.33,1.064119,1.412854,25.74978
30/6/2024 3:07,16003.45,1.064119,1.385845,26.02548
30/6/2024 3:07,16003.45,1.064119,1.394848,25.93113
30/6/2024 3:07,15999.33,1.072909,1.394848,25.74217
30/6/2024 3:07,16003.45,1.064119,1.403852,25.93106
30/6/2024 3:07,16003.45,1.064119,1.394848,26.02549
30/6/2024 3:07,16502.45,0.9937437,1.457839,28.52558
30/6/2024 3:07,16498.2,0.9937437,1.448836,28.05767
30/6/2024 3:07,16498.2,1.002533,1.457839,28.52558
30/6/2024 3:07,16502.45,0.9937437,1.457839,28.6207
30/6/2024 3:07,16498.2,0.9937437,1.448836,28.05768
30/6/2024 3:07,16502.45,0.9937437,1.457839,28.33532
30/6/2024 3:07,16502.45,0.9937437,1.457839,28.71575
30/6/2024 3:07,16502.45,0.9937437,1.457839,28.62069
30/6/2024 3:07,16502.45,0.9937437,1.448836,27.66853
30/6/2024 3:07,16502.45,0.9937437,1.448836,28.62069
30/6/2024 3:07,16502.45,0.9937437,1.457839,29.39209
30/6/2024 3:07,16502.45,0.9937437,1.448836,27.67654
30/6/2024 3:07,16502.45,0.9937437,1.439833,28.43847
30/6/2024 3:07,16498.2,1.002533,1.439833,28.34328
30/6/2024 3:07,16502.45,0.9937437,1.448836,28.04968
30/6/2024 3:07,16498.2,0.9937437,1.448836,27.86715
30/6/2024 3:07,16502.45,1.011322,1.448836,28.14493
30/6/2024 3:07,16502.45,1.002533,1.439833,28.43044
30/6/2024 3:07,16502.45,0.9937437,1.448836,27.95445
30/6/2024 3:07,16498.2,0.9937437,1.457839,28.53356
30/6/2024 3:07,16502.45,0.9937437,1.448836,27.77181
30/6/2024 3:07,16861.51,0.9937437,1.49382,29.49776
30/6/2024 3:07,17001.19,0.9057894,1.502823,30.03652
30/6/2024 3:07,17001.19,0.9057894,1.511826,30.94779
30/6/2024 3:07,17001.19,0.9057894,1.502823,29.57617
30/6/2024 3:07,17001.19,0.9057894,1.502823,29.85242
30/6/2024 3:07,17001.19,0.9057894,1.502823,28.19075
30/6/2024 3:07,17001.19,0.8982513,1.49382,27.82028
30/6/2024 3:07,17001.19,0.9026612,1.502823,28.0056
30/6/2024 3:07,17001.19,0.9026612,1.511826,27.54221
30/6/2024 3:07,17001.19,0.9070559,1.502823,28.27971
30/6/2024 3:07,17001.19,0.8982513,1.511826,27.9093
30/6/2024 3:07,17001.19,0.8982513,1.49382,27.91291
30/6/2024 3:07,17001.19,0.8982513,1.511826,28.09818
30/6/2024 3:07,17001.19,0.9070559,1.511826,27.26398
30/6/2024 3:07,17001.19,0.8982513,1.511826,28.65323
30/6/2024 3:07,17001.19,0.9070559,1.49382,28.74572
30/6/2024 3:07,17001.19,0.8982513,1.511826,27.81665
30/6/2024 3:07,17001.19,0.9026459,1.502823,29.47997
30/6/2024 3:07,17001.19,0.8982513,1.511826,27.91299
30/6/2024 3:07,17001.19,0.8982513,1.502823,28.19072
30/6/2024 3:07,17001.19,0.8982513,1.502823,28.0982
30/6/2024 3:07,17001.19,0.8982513,1.502823,27.65671
30/6/2024 3:07,17499.68,0.7749565,1.565844,25.03307
30/6/2024 3:07,17499.68,0.7749565,1.565844,25.9235
30/6/2024 3:07,17504.19,0.7793512,1.565844,26.16775
30/6/2024 3:07,17499.68,0.7749565,1.574847,24.65475
30/6/2024 3:07,17499.68,0.7661519,1.565844,26.45945
30/6/2024 3:07,17504.19,0.7705618,1.565844,26.73464
30/6/2024 3:07,17499.68,0.7705618,1.565844,26.01751
30/6/2024 3:07,17499.68,0.7749565,1.565844,25.2654
30/6/2024 3:07,17499.68,0.7749565,1.565844,25.12765
30/6/2024 3:07,17499.68,0.7749565,1.574847,26.07321
30/6/2024 3:07,17499.68,0.7749565,1.565844,25.22225
30/6/2024 3:07,17499.68,0.7705618,1.565844,26.55393
30/6/2024 3:07,17499.68,0.7661519,1.565844,26.45946
30/6/2024 3:07,17499.68,0.7793664,1.583819,27.12057
30/6/2024 3:07,17499.68,0.7661519,1.565844,25.26539
30/6/2024 3:07,17504.19,0.7837611,1.565844,25.31681
30/6/2024 3:07,17499.68,0.7749565,1.565844,26.20546
30/6/2024 3:07,17499.68,0.7837611,1.565844,27.23845
30/6/2024 3:07,17499.68,0.7661519,1.565844,26.20548
30/6/2024 3:07,17499.68,0.7749565,1.574847,24.75753
30/6/2024 3:07,17499.68,0.7705618,1.565844,26.39337
30/6/2024 3:07,17504.19,0.7749565,1.565844,25.22223
30/6/2024 3:07,18001.15,0.6604663,1.6198,16.77279
30/6/2024 3:07,18001.15,0.6516618,1.6198,15.37246
30/6/2024 3:07,18002.54,0.6560717,1.610828,17.13644
30/6/2024 3:07,18001.15,0.651677,1.628803,16.30663
30/6/2024 3:07,18001.15,0.6516618,1.6198,15.83981
30/6/2024 3:07,18001.15,0.6516618,1.610828,15.56136
30/6/2024 3:07,18002.54,0.6560717,1.6198,17.04651
30/6/2024 3:07,18001.15,0.6560717,1.610828,17.2225
30/6/2024 3:07,18002.54,0.6604663,1.6198,17.13245
30/6/2024 3:07,18002.54,0.651677,1.6198,16.40074
30/6/2024 3:07,18002.54,0.6516618,1.6198,15.56132
30/6/2024 3:07,18001.15,0.6560717,1.6198,17.0466
30/6/2024 3:07,17996.54,0.6516618,1.6198,15.84442
30/6/2024 3:07,18001.15,0.651677,1.601825,16.9567
30/6/2024 3:07,18001.15,0.6560717,1.610828,16.77694
30/6/2024 3:07,18001.15,0.6516618,1.6198,15.37247
30/6/2024 3:07,18001.15,0.6516618,1.610828,15.83989
30/6/2024 3:07,18001.15,0.651677,1.601825,17.22252
30/6/2024 3:08,18001.15,0.6516618,1.628803,14.99428
30/6/2024 3:08,18001.15,0.6560717,1.628803,16.21683
30/6/2024 3:08,18001.15,0.6516618,1.6198,15.75012
30/6/2024 3:08,18002.54,0.6516618,1.6198,15.36767
30/6/2024 3:08,18500.64,0.6076388,1.637806,359.8047
30/6/2024 3:08,18500.64,0.620838,1.637806,359.7086
30/6/2024 3:08,18500.64,0.6076388,1.628803,0
30/6/2024 3:08,18500.64,0.6032289,1.637806,0.08969765
30/6/2024 3:08,18500.64,0.6120335,1.628803,0.08920179
30/6/2024 3:08,18500.64,0.6120334,1.637806,359.9018
30/6/2024 3:08,18505.41,0.6164434,1.637806,359.8962
30/6/2024 3:08,18500.64,0.6076388,1.628803,359.3886
30/6/2024 3:08,18500.64,0.6076388,1.637806,0
30/6/2024 3:08,18500.64,0.6032289,1.628803,0
30/6/2024 3:08,18500.64,0.6076388,1.637806,359.9029
30/6/2024 3:08,18500.64,0.6120335,1.628803,359.5951
30/6/2024 3:08,18500.64,0.6120334,1.637806,0
30/6/2024 3:08,18500.64,0.6076388,1.628803,359.3923
30/6/2024 3:08,18500.64,0.6120334,1.628803,359.9
30/6/2024 3:08,18500.64,0.6032289,1.628803,359.5975
30/6/2024 3:08,18500.64,0.6076388,1.6198,0
30/6/2024 3:08,18500.64,0.6076388,1.637806,0
30/6/2024 3:08,18500.64,0.6120334,1.637806,0
30/6/2024 3:08,18500.64,0.6032289,1.637806,359.7086
30/6/2024 3:08,18788.79,0.6604816,1.6198,350.2851
30/6/2024 3:08,19003.38,0.6648762,1.601825,343.8689
30/6/2024 3:08,18998.49,0.6780755,1.610797,343.0459
30/6/2024 3:08,19003.38,0.6692709,1.610797,341.9434
30/6/2024 3:08,18998.49,0.6604816,1.601825,342.4834
30/6/2024 3:08,18998.49,0.6692861,1.601825,343.7667
30/6/2024 3:08,19003.38,0.6604816,1.601825,342.4856
30/6/2024 3:08,18998.49,0.6692709,1.610797,342.123
30/6/2024 3:08,18998.49,0.6736808,1.601825,344.2032
30/6/2024 3:08,18998.49,0.6604816,1.601825,342.7609
30/6/2024 3:08,19003.38,0.6736808,1.601825,344.5297
30/6/2024 3:08,19003.38,0.6736808,1.610797,344.1982
30/6/2024 3:08,19003.38,0.6736808,1.610797,344.1982
30/6/2024 3:08,19003.38,0.6736808,1.601825,344.4152
30/6/2024 3:08,18998.49,0.6736808,1.601825,344.3157
30/6/2024 3:08,19003.38,0.6736808,1.610797,343.3582
30/6/2024 3:08,19003.38,0.6692709,1.610797,342.0282
30/6/2024 3:08,19003.38,0.6736808,1.601825,344.4244
30/6/2024 3:08,19003.38,0.6736808,1.6198,343.1446
30/6/2024 3:08,19003.38,0.6736808,1.601825,343.6607
30/6/2024 3:08,18998.49,0.6824854,1.601825,343.8802
30/6/2024 3:08,19003.38,0.6692709,1.601825,342.8517
30/6/2024 3:08,19003.38,0.6825007,1.601825,342.4762
30/6/2024 3:08,19501.09,0.7705618,1.565844,336.2301
30/6/2024 3:08,19501.09,0.7793512,1.556841,335.7636
30/6/2024 3:08,19501.09,0.7749565,1.565844,335.9503
30/6/2024 3:08,19501.09,0.7793512,1.565844,336.1368
30/6/2024 3:08,19501.09,0.7705618,1.556841,335.7636
30/6/2024 3:08,19501.09,0.7749565,1.565844,334.8297
30/6/2024 3:08,19501.09,0.7705618,1.556841,335.4836
30/6/2024 3:08,19501.09,0.7749565,1.556841,335.577
30/6/2024 3:08,19501.09,0.7749565,1.565844,335.9503
30/6/2024 3:08,19501.09,0.7705618,1.565844,335.8608
30/6/2024 3:08,19501.09,0.7705618,1.565844,335.8608
30/6/2024 3:08,19501.09,0.7793512,1.556841,335.857
30/6/2024 3:08,19501.09,0.7705618,1.565844,336.1368
30/6/2024 3:08,19501.09,0.7705618,1.565844,335.7637
30/6/2024 3:08,19501.09,0.7749565,1.565844,336.3233
30/6/2024 3:08,19501.09,0.7793512,1.556841,335.857
30/6/2024 3:08,19501.09,0.7749565,1.556841,335.857
30/6/2024 3:08,19501.09,0.7705618,1.556841,335.4836
