Time (UTC +02:00 d/M/yyyy h:mm:ss tt),Frequency (B) (Hz),Peak to peak (A) (V),Peak to peak (B) (V),"Phase (B, A) (°)"
30/6/2024 2:58,59009.52,0.5195624,0.5668813,0
30/6/2024 2:58,59003.77,0.5195776,0.5668813,0
30/6/2024 2:58,59009.52,0.5239723,0.5713675,0
30/6/2024 2:58,59003.77,0.5195624,0.5668813,0
30/6/2024 2:58,59009.52,0.5195624,0.5668813,0
30/6/2024 2:58,59003.77,0.5239723,0.5668813,0
30/6/2024 2:58,58994.39,0.5239723,0.5668813,0
30/6/2024 2:58,59510.45,0.5239723,0.5668813,0
30/6/2024 2:58,59510.45,0.5195624,0.5623798,0
30/6/2024 2:58,59510.45,0.5195624,0.5623798,0
30/6/2024 2:58,59495.19,0.5195624,0.5668813,0
30/6/2024 2:58,59510.45,0.5239723,0.5668813,0
30/6/2024 2:58,59495.19,0.5195624,0.5668813,0
30/6/2024 2:58,59495.19,0.5239723,0.5668813,0
30/6/2024 2:58,59495.19,0.5283669,0.5713828,0
30/6/2024 2:58,59510.45,0.5239723,0.5668813,0
30/6/2024 2:58,59495.19,0.5239723,0.5668813,0
30/6/2024 2:58,59510.45,0.5239723,0.5668813,0
30/6/2024 2:58,59495.19,0.5239723,0.5713828,0
30/6/2024 2:58,59510.45,0.5195624,0.5668813,0
30/6/2024 2:58,59495.19,0.5195624,0.5623798,0
30/6/2024 2:58,60003.84,0.5195624,0.5623798,0
30/6/2024 2:58,60003.84,0.5195624,0.5668813,0
30/6/2024 2:58,60003.84,0.5195624,0.5668813,0
30/6/2024 2:58,60003.84,0.5195624,0.5668813,0
30/6/2024 2:58,60003.84,0.5195624,0.5668813,0
30/6/2024 2:58,60003.84,0.5195624,0.5623798,0
30/6/2024 2:58,60011.38,0.5195624,0.5668813,0
30/6/2024 2:58,60011.38,0.5195624,0.5713828,0
30/6/2024 2:58,60003.84,0.5239723,0.5668813,0
30/6/2024 2:58,60011.38,0.5195624,0.5668813,0
30/6/2024 2:58,60011.38,0.5195624,0.5713828,0
30/6/2024 2:58,60003.84,0.5151677,0.5623798,0
30/6/2024 2:58,60003.84,0.5195624,0.5713828,0
30/6/2024 2:58,60003.84,0.5195624,0.5713675,0
30/6/2024 2:58,60011.38,0.5195624,0.5668813,0
30/6/2024 2:58,60003.84,0.5239723,0.5668813,0
30/6/2024 2:58,60011.38,0.5195776,0.5668813,0
30/6/2024 2:58,60003.84,0.5239723,0.5713828,0
30/6/2024 2:58,60003.84,0.5283669,0.5668813,0
30/6/2024 2:58,60003.84,0.5195624,0.5668813,0
30/6/2024 2:58,60011.38,0.5239723,0.5668813,0
30/6/2024 2:58,60003.84,0.5239723,0.5623798,0
30/6/2024 2:58,60496.8,0.5195624,0.5668813,0
30/6/2024 2:58,60496.8,0.5195624,0.5668813,0
30/6/2024 2:58,60496.8,0.5195624,0.5713828,0
30/6/2024 2:58,60496.8,0.5239723,0.5668813,0
30/6/2024 2:58,60496.8,0.5283822,0.5713675,0
30/6/2024 2:58,60512.3,0.5195624,0.5668813,0
30/6/2024 2:58,60496.8,0.5195624,0.5668813,0
30/6/2024 2:58,60496.8,0.5195624,0.5623798,0
30/6/2024 2:58,60496.8,0.5239723,0.5623798,0
30/6/2024 2:58,60496.8,0.5195624,0.5713828,0
30/6/2024 2:58,60512.3,0.5195624,0.5623798,0
30/6/2024 2:58,60496.8,0.5195624,0.5623798,0
30/6/2024 2:58,60496.8,0.5239723,0.5623798,0
30/6/2024 2:58,60496.8,0.5239723,0.5668813,0
30/6/2024 2:58,60496.8,0.5195624,0.5623798,0
30/6/2024 2:58,60512.3,0.5239723,0.5668813,0
30/6/2024 2:58,60496.8,0.5239723,0.5668813,0
30/6/2024 2:58,60496.8,0.5195624,0.5668813,0
30/6/2024 2:58,60496.8,0.5239723,0.5623798,0
30/6/2024 2:58,60512.3,0.5239723,0.5623798,0
30/6/2024 2:58,60512.3,0.5195776,0.5713828,0
30/6/2024 2:58,60728.26,0.5151677,0.5668813,0
30/6/2024 2:58,60997.6,0.5283669,0.5623798,0
30/6/2024 2:58,61013.24,0.5283669,0.5668813,0
30/6/2024 2:58,61013.24,0.5195624,0.5668813,0
30/6/2024 2:58,61003.9,0.5151677,0.5668813,0
30/6/2024 2:58,61003.9,0.5195776,0.5668813,0
30/6/2024 2:58,61013.24,0.5239723,0.5713828,0
30/6/2024 2:58,61003.9,0.5195624,0.5623798,0
30/6/2024 2:58,61003.9,0.5195776,0.5623798,0
30/6/2024 2:58,61003.9,0.5195624,0.5668813,0
30/6/2024 2:58,61003.9,0.5195624,0.5668813,0
30/6/2024 2:58,61003.9,0.5195624,0.5623798,0
30/6/2024 2:58,61003.9,0.5195624,0.5623798,0
30/6/2024 2:58,61013.24,0.5195624,0.5623798,0
30/6/2024 2:58,61003.9,0.5239723,0.5668813,0
30/6/2024 2:58,61003.9,0.5195624,0.5668813,0
30/6/2024 2:58,61003.9,0.5239723,0.5623798,0
30/6/2024 2:58,61003.9,0.5195624,0.5668813,0
30/6/2024 2:58,61013.24,0.5195624,0.5668813,0
30/6/2024 2:58,61013.24,0.5195624,0.5623798,0
30/6/2024 2:58,61013.24,0.5239723,0.5668813,0
30/6/2024 2:58,61013.24,0.5239723,0.5758843,0
30/6/2024 2:58,61514.17,0.5239723,0.5668813,0
30/6/2024 2:58,61514.17,0.5195624,0.5623798,0
30/6/2024 2:58,61498.4,0.5195624,0.5623798,0
30/6/2024 2:58,61498.4,0.5195624,0.5668813,0
30/6/2024 2:58,61498.4,0.5195624,0.5623798,0
30/6/2024 2:58,61514.17,0.5239723,0.5668813,0
30/6/2024 2:58,61498.4,0.5239723,0.5713828,0
30/6/2024 2:58,61514.17,0.5151677,0.5668813,0
30/6/2024 2:58,61498.4,0.5239723,0.5668813,0
30/6/2024 2:58,61514.17,0.5195624,0.5668813,0
30/6/2024 2:58,61498.4,0.5239723,0.5623798,0
30/6/2024 2:58,61498.4,0.5195624,0.5668813,0
30/6/2024 2:58,61514.17,0.5239723,0.5578784,0
30/6/2024 2:58,61498.4,0.5195624,0.5668813,0
30/6/2024 2:58,61498.4,0.5239723,0.5578784,0
30/6/2024 2:58,61498.4,0.5151677,0.5578784,0
30/6/2024 2:58,61514.17,0.5195624,0.5668813,0
30/6/2024 2:58,61498.4,0.5239723,0.5668813,0
30/6/2024 2:58,61514.17,0.5239723,0.5623798,0
30/6/2024 2:58,61498.4,0.5195624,0.5623798,0
30/6/2024 2:58,61498.4,0.5239723,0.5713828,0
30/6/2024 2:58,61999.2,0.5195624,0.5623798,0
30/6/2024 2:58,62015.09,0.5195624,0.5623798,0
30/6/2024 2:58,62003.96,0.5195624,0.5623798,0
30/6/2024 2:58,62015.09,0.5239723,0.5623798,0
30/6/2024 2:58,61999.2,0.5239723,0.5668813,0
30/6/2024 2:58,62003.96,0.5195624,0.5668813,0
30/6/2024 2:58,62003.96,0.5195624,0.5578784,0
30/6/2024 2:58,62003.96,0.5195624,0.5578784,0
30/6/2024 2:58,62015.09,0.5195624,0.5623798,0
30/6/2024 2:58,62003.96,0.5239723,0.5578784,0
30/6/2024 2:58,62003.96,0.5195624,0.5623798,0
30/6/2024 2:58,62003.96,0.5195624,0.5668813,0
30/6/2024 2:58,61999.2,0.5195624,0.5668813,0
30/6/2024 2:58,61999.2,0.5239723,0.5623798,0
30/6/2024 2:58,61999.2,0.5195776,0.5713828,0
30/6/2024 2:58,62003.96,0.5195624,0.5623798,0
30/6/2024 2:58,62015.09,0.5195624,0.5623798,0
30/6/2024 2:58,62003.96,0.5239723,0.5623798,0
30/6/2024 2:58,62003.96,0.5151677,0.5623798,0
30/6/2024 2:58,62003.96,0.5239723,0.5713675,0
30/6/2024 2:58,62015.09,0.5151677,0.5623798,0
30/6/2024 2:58,62500,0.5195624,0.5668813,358.7197
30/6/2024 2:58,62500,0.5195624,0.5668813,358.9399
30/6/2024 2:58,62500,0.5195776,0.5668813,357.9492
30/6/2024 2:58,62500,0.5195624,0.5623798,359.15
30/6/2024 2:58,62500,0.5195624,0.5623798,359.0428
30/6/2024 2:58,62500,0.5151677,0.5668813,359.8965
30/6/2024 2:58,62516.03,0.5239723,0.5623798,359.3625
30/6/2024 2:58,62500,0.5195624,0.5623798,358.933
30/6/2024 2:58,62500,0.5195624,0.5623798,359.0428
30/6/2024 2:58,62516.03,0.5195624,0.5668813,359.8959
30/6/2024 2:58,62500,0.5239723,0.5578784,0
30/6/2024 2:58,62500,0.5195776,0.5578784,359.4716
30/6/2024 2:58,62500,0.5195624,0.5668813,359.2555
30/6/2024 2:58,62500,0.5195776,0.5623798,358.3877
30/6/2024 2:58,62516.03,0.5239723,0.5668813,359.3639
30/6/2024 2:58,62516.03,0.5195624,0.5623798,358.8301
30/6/2024 2:58,62500,0.5195624,0.5668813,358.6056
30/6/2024 2:58,62500,0.5195624,0.5713828,355.3583
30/6/2024 2:58,62500,0.5195624,0.5668813,358.5064
30/6/2024 2:58,62516.03,0.5195624,0.5623798,359.1501
30/6/2024 2:58,62500,0.5239723,0.5623798,358.6025
30/6/2024 2:58,62500,0.5239723,0.5623798,358.8276
30/6/2024 2:58,63004.04,0.5195776,0.5578784,358.6025
30/6/2024 2:58,63016.95,0.5151677,0.5623798,359.1042
30/6/2024 2:58,63000.81,0.5195776,0.5623798,359.6039
30/6/2024 2:58,63004.04,0.5151677,0.5623798,353.744
30/6/2024 2:58,63004.04,0.5195624,0.5623798,0
30/6/2024 2:58,63016.95,0.5195624,0.5578784,359.8027
30/6/2024 2:58,63004.04,0.5239723,0.5578784,0
30/6/2024 2:58,63004.04,0.5239723,0.5623798,0
30/6/2024 2:58,63004.04,0.5239723,0.5623798,353.744
30/6/2024 2:58,63004.04,0.5239723,0.5668813,347.4259
30/6/2024 2:58,63000.81,0.5195624,0.5578784,0
30/6/2024 2:58,63004.04,0.5195624,0.5578784,347.9026
30/6/2024 2:58,63004.04,0.5195624,0.5668813,349.2003
30/6/2024 2:58,63004.04,0.5239723,0.5578784,354.2916
30/6/2024 2:58,63000.81,0.5195624,0.5668813,359.7038
30/6/2024 2:58,63004.04,0.5239723,0.5668813,359.106
30/6/2024 2:58,63004.04,0.5195624,0.5668813,352.8582
30/6/2024 2:58,63004.04,0.5195624,0.5533769,0
30/6/2024 2:58,63004.04,0.5239723,0.5668813,359.7038
30/6/2024 2:58,63004.04,0.5195624,0.5623798,350.3626
30/6/2024 2:58,63004.04,0.5239723,0.5623798,0
30/6/2024 2:58,63517.89,0.5195624,0.5623798,354.1711
30/6/2024 2:58,63501.61,0.5239723,0.5668813,353.5552
30/6/2024 2:58,63501.61,0.5239723,0.5668813,353.749
30/6/2024 2:58,63517.89,0.5195624,0.5623798,353.6582
30/6/2024 2:58,63501.61,0.5195624,0.5623798,353.4391
30/6/2024 2:58,63501.61,0.5195624,0.5623798,353.1414
30/6/2024 2:58,63501.61,0.5195624,0.5578784,353.1279
30/6/2024 2:58,63501.61,0.5195776,0.5623798,352.8292
30/6/2024 2:58,63501.61,0.5195624,0.5623798,354.0688
30/6/2024 2:58,63501.61,0.5195624,0.5623798,352.8293
30/6/2024 2:58,63501.61,0.5195624,0.5623798,353.9665
30/6/2024 2:58,63501.61,0.5239723,0.5668813,353.4391
30/6/2024 2:58,63501.61,0.5195624,0.5623798,353.8639
30/6/2024 2:58,63501.61,0.5239723,0.5533769,352.7249
30/6/2024 2:58,63501.61,0.5151677,0.5578784,353.9665
30/6/2024 2:58,63501.61,0.5151677,0.5668813,354.0689
30/6/2024 2:58,63501.61,0.5195624,0.5578784,353.8639
30/6/2024 2:58,63501.61,0.5151677,0.5623798,353.6583
30/6/2024 2:58,63501.61,0.5195776,0.5623798,352.7249
30/6/2024 2:58,63501.61,0.5239723,0.5623798,353.7611
30/6/2024 2:58,63501.61,0.5195776,0.5578784,353.0238
30/6/2024 2:58,63501.61,0.5239723,0.5623798,353.9547
30/6/2024 2:58,64002.4,0.5239723,0.5578784,351.9015
30/6/2024 2:58,64004.09,0.5239723,0.5578784,351.2188
30/6/2024 2:58,64002.4,0.5195624,0.5623798,349.7842
30/6/2024 2:58,64004.09,0.5195624,0.5623798,349.9054
30/6/2024 2:58,64002.4,0.5195624,0.5623798,350.4966
30/6/2024 2:58,64004.09,0.5239723,0.5668813,351.718
30/6/2024 2:58,64004.09,0.5239723,0.5578784,351.8173
30/6/2024 2:58,64002.4,0.5239723,0.5623798,351.0014
30/6/2024 2:58,64004.09,0.5195776,0.5623798,350.9177
30/6/2024 2:58,64004.09,0.5195624,0.5623798,350.7163
30/6/2024 2:58,64002.4,0.5195624,0.5533769,350.2937
30/6/2024 2:58,64002.4,0.5195776,0.5623798,351.0014
30/6/2024 2:58,64004.09,0.5239723,0.5578784,350.7163
30/6/2024 2:58,64002.4,0.5195624,0.5668813,350.192
30/6/2024 2:58,64004.09,0.5195624,0.5623798,350.2104
30/6/2024 2:58,64004.09,0.5283669,0.5623798,351.0183
30/6/2024 2:58,64004.09,0.5195624,0.5578784,350.6154
30/6/2024 2:58,64004.09,0.5195624,0.5668813,350.6155
30/6/2024 2:58,64004.09,0.5195624,0.5578784,351.2189
30/6/2024 2:58,64004.09,0.5195624,0.5533769,349.9054
30/6/2024 2:58,64004.09,0.5239723,0.5668813,351.319
30/6/2024 2:58,64319.37,0.5239723,0.5533769,350.6796
30/6/2024 2:58,64503.21,0.5195624,0.5668813,347.8932
30/6/2024 2:58,64503.21,0.5195624,0.5668813,348.9901
30/6/2024 2:58,64503.21,0.5195624,0.5623798,350.0516
30/6/2024 2:58,64503.21,0.5239723,0.5533769,349.8597
30/6/2024 2:58,64503.21,0.5195624,0.5578784,350.4342
30/6/2024 2:58,64503.21,0.5195624,0.5623798,348.6007
30/6/2024 2:58,64503.21,0.5239723,0.5623798,348.6982
30/6/2024 2:58,64503.21,0.5195624,0.5578784,350.4341
30/6/2024 2:58,64503.21,0.5195624,0.5623798,349.5709
30/6/2024 2:58,64503.21,0.5151677,0.5668813,350.0517
30/6/2024 2:58,64503.21,0.5239723,0.5623798,350.4342
30/6/2024 2:58,64503.21,0.5239723,0.5623798,349.1842
30/6/2024 2:58,64503.21,0.5239723,0.5668813,349.3777
30/6/2024 2:58,64503.21,0.5239723,0.5578784,349.3777
30/6/2024 2:58,64503.21,0.5239723,0.5623798,348.4053
30/6/2024 2:58,64503.21,0.5239723,0.5623798,349.8416
30/6/2024 2:58,64503.21,0.5195624,0.5623798,348.7957
30/6/2024 2:58,64503.21,0.5283669,0.5578784,348.1114
30/6/2024 2:58,64503.21,0.5195624,0.5623798,347.6959
30/6/2024 2:58,64503.21,0.5239723,0.5578784,350.8148
30/6/2024 2:58,64503.21,0.5239723,0.5623798,348.5031
30/6/2024 2:58,65004.16,0.5239723,0.5578784,347.8459
30/6/2024 2:58,65004.01,0.5195624,0.5623798,345.9111
30/6/2024 2:58,65004.16,0.5195624,0.5623798,346.388
30/6/2024 2:58,65004.16,0.5239723,0.5578784,347.8665
30/6/2024 2:58,65004.16,0.5195624,0.5623798,346.1497
30/6/2024 2:58,65004.16,0.5195624,0.5623798,346.0784
30/6/2024 2:58,65004.16,0.5195624,0.5578784,346.885
30/6/2024 2:58,65004.01,0.5151677,0.5578784,346.7904
30/6/2024 2:58,65004.16,0.5195624,0.5578784,346.8354
30/6/2024 2:58,65004.16,0.5195624,0.5623798,346.1733
30/6/2024 2:58,65004.16,0.5195624,0.5623798,346.1259
30/6/2024 2:58,65004.01,0.5283669,0.5668813,347.1899
30/6/2024 2:58,65004.16,0.5195624,0.5623798,347.0238
30/6/2024 2:58,65004.16,0.5239723,0.5533769,347.0738
30/6/2024 2:58,65004.16,0.5239723,0.5668813,347.5865
30/6/2024 2:58,65004.01,0.5195624,0.5533769,345.7442
30/6/2024 2:58,65004.16,0.5239723,0.5623798,346.8354
30/6/2024 2:58,65004.16,0.5195624,0.5578784,346.7184
30/6/2024 2:58,64987.34,0.5195624,0.5578784,346.5522
30/6/2024 2:58,65004.01,0.5195624,0.5533769,345.8154
30/6/2024 2:58,65004.01,0.5239723,0.5623798,346.6958
30/6/2024 2:58,65504.81,0.5195624,0.5533769,347.7836
30/6/2024 2:58,65504.81,0.5283669,0.5623798,347.6144
30/6/2024 2:58,65504.81,0.5195624,0.5578784,348.5619
30/6/2024 2:58,65504.81,0.5151677,0.5623798,349.0128
30/6/2024 2:58,65504.81,0.5195624,0.5623798,348.6364
30/6/2024 2:58,65504.81,0.5239723,0.5623798,348.8441
30/6/2024 2:58,65504.81,0.5195776,0.5533769,347.8048
30/6/2024 2:58,65504.81,0.5195624,0.5533769,349.0317
30/6/2024 2:58,65504.81,0.5239723,0.5488754,348.656
30/6/2024 2:58,65504.81,0.5195624,0.5533769,348.656
30/6/2024 2:58,65504.81,0.5195624,0.5668813,348.7501
30/6/2024 2:58,65504.81,0.5195776,0.5578784,347.8048
30/6/2024 2:58,65504.81,0.5195776,0.5533769,347.8997
30/6/2024 2:58,65488.02,0.5195624,0.5578784,348.1841
30/6/2024 2:58,65504.81,0.5151677,0.5533769,348.8441
30/6/2024 2:58,65504.81,0.5195624,0.5668813,348.3531
30/6/2024 2:58,65504.81,0.5151677,0.5578784,348.8441
30/6/2024 2:59,65504.81,0.5239723,0.5578784,350.3164
30/6/2024 2:59,65504.81,0.5195624,0.5623798,347.6884
30/6/2024 2:59,65504.81,0.5195624,0.5623798,348.6561
30/6/2024 2:59,65504.81,0.5195624,0.5623798,347.4975
30/6/2024 2:59,65504.81,0.5239723,0.5578784,348.7501
30/6/2024 2:59,66004.23,0.5195624,0.5533769,349.9985
30/6/2024 2:59,66004.23,0.5195624,0.5578784,350.0948
30/6/2024 2:59,66004.23,0.5283669,0.5623798,350.5748
30/6/2024 2:59,66004.23,0.5195624,0.5578784,350.6704
30/6/2024 2:59,66004.23,0.5195624,0.5533769,349.902
30/6/2024 2:59,66004.23,0.5239723,0.5668813,350.9566
30/6/2024 2:59,66004.23,0.5195624,0.5578784,350.3831
30/6/2024 2:59,66005.61,0.5195624,0.5623798,350.8451
30/6/2024 2:59,66004.23,0.5195624,0.5533769,350.7659
30/6/2024 2:59,66005.61,0.5239723,0.5623798,351.4311
30/6/2024 2:59,66005.61,0.5195624,0.5623798,350.9405
30/6/2024 2:59,66004.23,0.5195624,0.5668813,350.3831
30/6/2024 2:59,66004.23,0.5151677,0.5668813,351.6201
30/6/2024 2:59,66004.23,0.5195624,0.5623798,349.515
30/6/2024 2:59,66004.23,0.5195624,0.5533769,349.7087
30/6/2024 2:59,66004.23,0.5239723,0.5623798,350.8613
30/6/2024 2:59,66004.23,0.5195624,0.5533769,350.0948
30/6/2024 2:59,66004.23,0.5195624,0.5533769,350.1911
30/6/2024 2:59,66004.23,0.5195624,0.5578784,350.0948
30/6/2024 2:59,66005.61,0.5195624,0.5578784,350.8613
30/6/2024 2:59,66004.23,0.5195624,0.5713828,349.9985
30/6/2024 2:59,66238.16,0.5195624,0.5578784,353.0606
30/6/2024 2:59,66506.41,0.5195624,0.5488754,353.269
30/6/2024 2:59,66489.36,0.5195624,0.5533769,354.1403
30/6/2024 2:59,66506.41,0.5195624,0.5488754,353.8553
30/6/2024 2:59,66506.41,0.5195624,0.5578784,353.6644
30/6/2024 2:59,66506.41,0.5151677,0.5533769,354.3297
30/6/2024 2:59,66506.41,0.5151677,0.5578784,353.3652
30/6/2024 2:59,66506.41,0.5195624,0.5623798,353.6644
30/6/2024 2:59,66506.41,0.5283669,0.5623798,352.4109
30/6/2024 2:59,66506.41,0.5195624,0.5623798,352.8828
30/6/2024 2:59,66506.41,0.5283822,0.5623798,354.1404
30/6/2024 2:59,66506.41,0.5195624,0.5578784,354.8944
30/6/2024 2:59,66506.41,0.5195624,0.5533769,353.0888
30/6/2024 2:59,66506.41,0.5195624,0.5578784,354.8007
30/6/2024 2:59,66506.41,0.5195624,0.5533769,353.8552
30/6/2024 2:59,66506.41,0.5239723,0.5623798,353.9504
30/6/2024 2:59,66506.41,0.5195624,0.5623798,353.4612
30/6/2024 2:59,66506.41,0.5195624,0.5623798,354.3297
30/6/2024 2:59,66506.41,0.5239723,0.5578784,354.4141
30/6/2024 2:59,66506.41,0.5239723,0.5533769,354.1403
30/6/2024 2:59,66489.36,0.5195624,0.5533769,352.8958
30/6/2024 2:59,66506.41,0.5151677,0.5488754,354.2246
30/6/2024 2:59,67004.29,0.5195624,0.5533769,355.2407
30/6/2024 2:59,67004.29,0.5239723,0.5533769,356.2065
30/6/2024 2:59,67004.29,0.5327768,0.5668813,356.3978
30/6/2024 2:59,67007.21,0.5195776,0.5533769,356.2953
30/6/2024 2:59,67007.21,0.5283669,0.5533769,356.4931
30/6/2024 2:59,67004.29,0.5195624,0.5533769,355.3381
30/6/2024 2:59,67007.21,0.5195624,0.5578784,355.4266
30/6/2024 2:59,67490.71,0.5195624,0.5533769,359.4383
30/6/2024 2:59,67508.02,0.5195776,0.5578784,358.866
30/6/2024 2:59,67490.71,0.5195624,0.5533769,359.3441
30/6/2024 2:59,67508.02,0.5195624,0.5488754,359.1502
30/6/2024 2:59,67508.02,0.5239723,0.5578784,359.6255
30/6/2024 2:59,67490.71,0.5239723,0.5578784,0
30/6/2024 2:59,67508.02,0.5151677,0.5533769,359.4362
30/6/2024 2:59,67508.02,0.5195624,0.5533769,359.5315
30/6/2024 2:59,67508.02,0.5195624,0.5533769,359.1519
30/6/2024 2:59,67490.71,0.5239723,0.5533769,359.6262
30/6/2024 2:59,67508.02,0.5195624,0.5533769,358.386
30/6/2024 2:59,67508.02,0.5195624,0.5578784,358.7704
30/6/2024 2:59,67508.02,0.5151677,0.5668813,0
30/6/2024 2:59,67508.02,0.5195624,0.5578784,0
30/6/2024 2:59,67508.02,0.5283669,0.5578784,359.6255
30/6/2024 2:59,67508.02,0.5195624,0.5578784,357.995
30/6/2024 2:59,67508.02,0.5239723,0.5578784,359.6241
30/6/2024 2:59,67508.02,0.5239723,0.5533769,359.3428
30/6/2024 2:59,67508.02,0.5195624,0.5488754,359.5332
30/6/2024 2:59,67508.02,0.5239723,0.5578784,358.4824
30/6/2024 2:59,67508.02,0.5239723,0.5533769,359.9073
30/6/2024 2:59,68004.35,0.5195624,0.5578784,0
30/6/2024 2:59,68004.35,0.5195624,0.5488754,0
30/6/2024 2:59,68004.35,0.5151677,0.5488754,0
30/6/2024 2:59,68008.81,0.5195624,0.5488754,0
30/6/2024 2:59,68004.35,0.5239723,0.5668813,0
30/6/2024 2:59,68008.81,0.5239723,0.5533769,0
30/6/2024 2:59,68004.35,0.5151677,0.5578784,0
30/6/2024 2:59,68004.35,0.5151677,0.5533769,0
30/6/2024 2:59,68004.35,0.5239723,0.5488754,0
30/6/2024 2:59,68004.35,0.5195624,0.5578784,0
30/6/2024 2:59,68008.81,0.5239723,0.5533769,0
30/6/2024 2:59,68004.35,0.5195624,0.5533769,359.9041
30/6/2024 2:59,68004.35,0.5239723,0.5533769,0
30/6/2024 2:59,68004.35,0.5195624,0.5533769,0
30/6/2024 2:59,68004.35,0.5239723,0.5533769,0
30/6/2024 2:59,68004.35,0.5195624,0.5533769,0
30/6/2024 2:59,68004.35,0.5151677,0.5533769,0
30/6/2024 2:59,68008.81,0.5195624,0.5488754,0
30/6/2024 2:59,68004.35,0.5239723,0.5578784,0
30/6/2024 2:59,67991.38,0.5195624,0.5488754,0
30/6/2024 2:59,68004.35,0.5239723,0.5578784,0
30/6/2024 2:59,68492.05,0.5195624,0.5488754,0
30/6/2024 2:59,68509.62,0.5195624,0.5533769,0
30/6/2024 2:59,68509.62,0.5195624,0.5533769,0
30/6/2024 2:59,68509.62,0.5195624,0.5578784,0
30/6/2024 2:59,68509.62,0.5195624,0.5488754,0
30/6/2024 2:59,68509.62,0.5195624,0.5488754,0
30/6/2024 2:59,68509.62,0.5195624,0.5578784,0
30/6/2024 2:59,68492.05,0.5195624,0.5488754,0
30/6/2024 2:59,68492.05,0.5195624,0.5533769,0
30/6/2024 2:59,68509.62,0.5151677,0.5488754,0
30/6/2024 2:59,68509.62,0.5195624,0.5488754,0
30/6/2024 2:59,68509.62,0.5195624,0.5488754,0
30/6/2024 2:59,68492.05,0.5239723,0.5533769,0
30/6/2024 2:59,68509.62,0.5195624,0.5578784,0
30/6/2024 2:59,68509.62,0.5195624,0.5578784,0
30/6/2024 2:59,68509.62,0.5151677,0.5578784,0
30/6/2024 2:59,68509.62,0.5195624,0.5488754,0
30/6/2024 2:59,68492.05,0.5195624,0.5578784,0
30/6/2024 2:59,68492.05,0.5239723,0.5488754,0
30/6/2024 2:59,68492.05,0.5151677,0.5488754,0
30/6/2024 2:59,68509.62,0.5151677,0.5578784,0
30/6/2024 2:59,68509.62,0.5195776,0.5578784,0
30/6/2024 2:59,69004.41,0.5195624,0.5578784,0
30/6/2024 2:59,69004.41,0.5239723,0.5488754,0
30/6/2024 2:59,69010.42,0.5151677,0.5488754,0
30/6/2024 2:59,69010.42,0.5195624,0.5623798,0
30/6/2024 2:59,69004.41,0.5195624,0.5578784,0
30/6/2024 2:59,69004.41,0.5195624,0.5578784,0
30/6/2024 2:59,69004.41,0.5195624,0.5488754,0
30/6/2024 2:59,69010.42,0.5195624,0.5488754,0
30/6/2024 2:59,69010.42,0.5195624,0.5533769,0
30/6/2024 2:59,69010.42,0.5195624,0.5578784,0
30/6/2024 2:59,69010.42,0.5195624,0.5623798,0
30/6/2024 2:59,69004.41,0.5195624,0.5533769,0
30/6/2024 2:59,68992.73,0.5195624,0.5533769,0
30/6/2024 2:59,69004.41,0.5195624,0.5533769,0
30/6/2024 2:59,69004.41,0.5239723,0.5533769,0
30/6/2024 2:59,68992.73,0.5195624,0.5488754,0
30/6/2024 2:59,69004.41,0.5195624,0.5488754,0
30/6/2024 2:59,69004.41,0.5151677,0.5488754,0
30/6/2024 2:59,69004.41,0.5195776,0.5488754,0
30/6/2024 2:59,69010.42,0.5195624,0.5533769,0
30/6/2024 2:59,69004.41,0.5195624,0.5533769,0
30/6/2024 2:59,69010.42,0.5151677,0.5533769,0
30/6/2024 2:59,69493.4,0.5151677,0.5488754,0
30/6/2024 2:59,69493.4,0.5195624,0.5533769,0
30/6/2024 2:59,69493.4,0.5195624,0.5578784,0
30/6/2024 2:59,69511.22,0.5195624,0.5533769,0
30/6/2024 2:59,69493.4,0.5195624,0.5488754,0
30/6/2024 2:59,69493.4,0.5239723,0.5578784,0
30/6/2024 2:59,69511.22,0.5195624,0.5533769,0
30/6/2024 2:59,69493.4,0.5239723,0.5578784,0
30/6/2024 2:59,69493.4,0.5195624,0.5533769,0
30/6/2024 2:59,69511.22,0.5195624,0.5623798,0
30/6/2024 2:59,69493.4,0.5239723,0.5488754,0
30/6/2024 2:59,69511.22,0.5195624,0.5488754,0
30/6/2024 2:59,69493.4,0.5195624,0.5488754,0
30/6/2024 2:59,69493.4,0.5195624,0.5488754,0
30/6/2024 2:59,69511.22,0.5195624,0.5578784,0
30/6/2024 2:59,69511.22,0.5151677,0.5533769,0
30/6/2024 2:59,69493.4,0.5195776,0.5488754,0
30/6/2024 2:59,69511.22,0.5151677,0.5488754,0
30/6/2024 2:59,69511.22,0.5151677,0.5488754,0
30/6/2024 2:59,69493.4,0.5195624,0.5578784,0
30/6/2024 2:59,69493.4,0.5195624,0.5488754,0
30/6/2024 2:59,69758.04,0.5195624,0.5488754,0
30/6/2024 2:59,70004.48,0.5195624,0.5488754,0
30/6/2024 2:59,70012.02,0.5195624,0.5488754,0
30/6/2024 2:59,70012.02,0.5195624,0.5488754,0
30/6/2024 2:59,70004.48,0.5195624,0.5533769,0
30/6/2024 2:59,70004.48,0.5195624,0.5533769,0
30/6/2024 2:59,70012.02,0.5151677,0.5488754,0
30/6/2024 2:59,70004.48,0.5195624,0.5488754,0
